"","PROBEID","SYMBOL","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"8012304","8012304","TRAPPC1","trafficking protein particle complex subunit 1",-0.557118891755589,10.8817329668906,-5.54487524406908,6.64158253218772e-06,5.11572699545199e-05,3.64694703663399
"7894584","7894584",NA,NA,-0.560302286478531,5.29505436293135,-5.54431474567256,6.6516201055466e-06,5.12100744637053e-05,3.64545835018385
"8101622","8101622","TECR","trans-2,3-enoyl-CoA reductase",-0.707415741527916,10.2277081349082,-5.54328301524448,6.67013661227524e-06,5.13135375819825e-05,3.64271803855585
"8121547","8121547","FAM229B","family with sequence similarity 229 member B",-0.577500391842253,7.18042603812651,-5.53544307170023,6.81254723303332e-06,5.21666176773511e-05,3.62189359033131
"7894529","7894529",NA,NA,-0.992728129376632,8.91877400946202,-5.5343222413671,6.83315555131136e-06,5.22826429273347e-05,3.61891625766736
"8165496","8165496",NA,NA,-0.861216908649904,8.99116396127334,-5.53369075715761,6.84479407410202e-06,5.23577569063695e-05,3.61723878594699
"7978712","7978712","CLEC14A","C-type lectin domain containing 14A",-0.770978967330869,8.68331071482961,-5.53320631794079,6.85373602664116e-06,5.23704135624207e-05,3.61595191401787
"8040473","8040473","RHOB","ras homolog family member B",-0.581822343133558,10.7362616612109,-5.52988872205616,6.91529040224608e-06,5.27846356619665e-05,3.60713877139183
"7893064","7893064",NA,NA,-0.586928644279325,9.1978776732616,-5.5289194385083,6.93337928309337e-06,5.28805839405152e-05,3.604563809367
"8115397","8115397","FAXDC2","fatty acid hydroxylase domain containing 2",-0.914779498369819,10.1188278049663,-5.52863986688415,6.9386055301549e-06,5.2906407047701e-05,3.6038211036698
"8039144","8039144","TMC4","transmembrane channel like 4",-0.574673213982761,8.83373072334412,-5.52772987974493,6.95564410869468e-06,5.30082040160491e-05,3.60140362629319
"7930612","7930612",NA,NA,-0.680474861234885,5.99577225698284,-5.52348715778367,7.03564266877485e-06,5.35327115290105e-05,3.59013199369141
"8145685","8145685",NA,NA,-0.589803763196612,8.80517965935475,-5.52275961274324,7.04945366068855e-06,5.36094166481886e-05,3.58819906147686
"7950473","7950473","ARRB1","arrestin beta 1",-0.580277090977214,11.3509014284811,-5.52259271872999,7.05262565874249e-06,5.36193539238857e-05,3.58775565697898
"7895604","7895604",NA,NA,-0.603522236317211,9.30481839098586,-5.52173956992789,7.06886312675955e-06,5.37143905476685e-05,3.5854889933366
"8073596","8073596","SERHL2","serine hydrolase like 2",-0.510543541314701,5.31078349040125,-5.51782698107666,7.1438126616599e-06,5.41693586842721e-05,3.57509361576508
"7928556","7928556",NA,NA,-0.534301413360915,6.23651506304113,-5.51566208902119,7.1856267017164e-06,5.44363243684301e-05,3.56934147170614
"7915347","7915347","CITED4","Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4",-0.508252527567621,7.83003724900008,-5.51561212245568,7.1865946906767e-06,5.44363243684301e-05,3.56920870800976
"7895246","7895246",NA,NA,-0.888718210776419,10.2587417980642,-5.51451858188009,7.20781247663481e-06,5.45395571080137e-05,3.56630309348689
"8180378","8180378","MXRA7","matrix remodeling associated 7",-0.503218565787503,10.0039656146105,-5.51297593975531,7.23785141282359e-06,5.47236393248362e-05,3.56220411368294
"7894126","7894126",NA,NA,-0.608066947576289,9.48348492516578,-5.51171904906592,7.26241926110308e-06,5.48949524269443e-05,3.55886434769769
"8127629","8127629","COX7A2","cytochrome c oxidase subunit 7A2",-0.529898811434736,9.19407136655748,-5.50914171654476,7.3130601239446e-06,5.52051539713528e-05,3.55201577920815
"7932407","7932407","ST8SIA6","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6",-1.23700376092154,8.03811166111876,-5.50798438633921,7.33591552881177e-06,5.53340928342228e-05,3.54894041089789
"7892633","7892633",NA,NA,-0.64220289759807,9.40041278468282,-5.50180492101821,7.4591728802427e-06,5.61606557400358e-05,3.53251897232944
"7981972","7981972","SNORD116-12","small nucleolar RNA, C/D box 116-12",-0.572823306183554,5.29011757161741,-5.48970664226193,7.70655946643934e-06,5.77961801258193e-05,3.50036504561317
"8106923","8106923","NR2F1","nuclear receptor subfamily 2 group F member 1",-0.54003828574462,9.43913420023061,-5.48837096937551,7.73437287494815e-06,5.79745195992854e-05,3.49681489505573
"8012376","8012376","VAMP2","vesicle associated membrane protein 2",-0.722567580653301,9.36670736919025,-5.48647183437364,7.77409363514888e-06,5.82115383266449e-05,3.49176699081629
"8145555","8145555","SCARA3","scavenger receptor class A member 3",-0.696977050378242,8.92946882872331,-5.48534423867273,7.79777460639448e-06,5.83432662247308e-05,3.48876978404905
"8131967","8131967","HOXA-AS2","HOXA cluster antisense RNA 2",-0.91450346157284,6.04044251261161,-5.48377542688234,7.83084253915255e-06,5.85601976145888e-05,3.48459973410392
"8010686","8010686","ANAPC11","anaphase promoting complex subunit 11",-0.531954569008142,7.69520130508956,-5.48100256476407,7.88963549432339e-06,5.89845154537893e-05,3.47722901104802
"8046644","8046644",NA,NA,-0.596849022501672,5.78365193779429,-5.47610694792459,7.99452415114921e-06,5.95981823778359e-05,3.46421505847154
"7941296","7941296","ZNRD2","zinc ribbon domain containing 2",-0.633465017536858,8.92162668199498,-5.47551740171515,8.00724951890165e-06,5.96621033360152e-05,3.46264782450098
"8045009","8045009","GYPC","glycophorin C (Gerbich blood group)",-0.536864108513775,9.33207886194267,-5.47470859720053,8.02474076311327e-06,5.97769365059482e-05,3.46049770227952
"7893539","7893539",NA,NA,-0.583402732253729,11.6445992726131,-5.46887592990908,8.15202227702761e-06,6.0583772589306e-05,3.44499156055826
"7895536","7895536",NA,NA,-0.778565805584126,9.52420177842215,-5.4594965413248,8.36097638704512e-06,6.18488490020584e-05,3.42005426498883
"8138721","8138721","HOXA3","homeobox A3",-0.528138415126764,7.42768680099957,-5.45688700335508,8.42006445129308e-06,6.22539024477549e-05,3.41311572484098
"8074131","8074131","SHANK3","SH3 and multiple ankyrin repeat domains 3",-0.587424550586634,8.99948751899135,-5.45556897433647,8.45006829077765e-06,6.23986720600529e-05,3.4096111200526
"8131512","8131512",NA,NA,-0.775852614827612,7.93703769275552,-5.45498755997725,8.46333788650308e-06,6.24133173128316e-05,3.40806513799203
"8037037","8037037","DMAC2","distal membrane arm assembly component 2",-0.539648902311784,9.67123528845197,-5.44444610240849,8.70759526590548e-06,6.39140353197746e-05,3.3800336547312
"8037853","8037853","TMEM160","transmembrane protein 160",-0.634920653992365,10.0314125512505,-5.44438284682802,8.70908218004443e-06,6.39140353197746e-05,3.3798654379002
"8055279","8055279",NA,NA,-0.510368339136536,4.71939418077156,-5.43658704413742,8.89430377010054e-06,6.50905438328183e-05,3.35913302924911
"8014871","8014871","PGAP3","post-GPI attachment to proteins phospholipase 3",-0.540186163877937,8.2178306154672,-5.43599167343474,8.90861113749393e-06,6.51786550670401e-05,3.35754961054329
"7998759","7998759","PGP","phosphoglycolate phosphatase",-0.537742266750529,9.08232833702541,-5.43574700332665,8.91449752237382e-06,6.5205126152203e-05,3.35689889504763
"8010978","8010978",NA,NA,-0.97450744204723,10.0971539063847,-5.43345055171967,8.96993770662599e-06,6.55439322101349e-05,3.35079125642531
"7892949","7892949",NA,NA,-0.776063516977433,6.91077150300105,-5.42808672261443,9.10078479967248e-06,6.63482525618527e-05,3.33652505654072
"7893839","7893839",NA,NA,-0.681985905818417,6.53983369094479,-5.42581107219182,9.15687642316723e-06,6.66726366920885e-05,3.33047226068155
"8138799","8138799","TRIL","TLR4 interactor with leucine rich repeats",-0.598616386736589,7.19044073072033,-5.41862916322683,9.33619185398122e-06,6.78705843225986e-05,3.311368836776
"8115847","8115847",NA,NA,-0.540774548763313,10.1592284282118,-5.41856019373113,9.33793087719605e-06,6.78705843225986e-05,3.31118537559895
"7896642","7896642",NA,NA,-0.515284085970809,11.9071652755672,-5.41844123530692,9.34093110614632e-06,6.78752289123564e-05,3.31086894189554
"7981976","7981976","SNORD116-14","small nucleolar RNA, C/D box 116-14",-0.523336548895776,12.2440405208763,-5.41788682311272,9.35492663294306e-06,6.79425773093939e-05,3.30939418050182
"7944716","7944716",NA,NA,-1.01043610315189,6.23916538153397,-5.41541106543608,9.41768230585027e-06,6.8363812011104e-05,3.30280845471468
"8114119","8114119","FSTL4","follistatin like 4",-0.533927045444795,6.54941601856356,-5.41515372056053,9.42422975198176e-06,6.83772018459198e-05,3.30212388623904
"8117368","8117368","H4C3","H4 clustered histone 3",-1.14558440583067,10.5154764112306,-5.41156122697553,9.51611066920944e-06,6.89912023447906e-05,3.29256723867223
"7937483","7937483","SNORA52","small nucleolar RNA, H/ACA box 52",-0.589201691808999,9.19513516787432,-5.40937193028182,9.57254506005604e-06,6.92780413636382e-05,3.28674317095154
"7914282","7914282","SDC3","syndecan 3",-0.579871804369605,9.12265866051548,-5.40920376664938,9.57689378029877e-06,6.92920686152702e-05,3.28629580922526
"8155734","8155734","ENTREP1","endosomal transmembrane epsin interactor 1",-0.870275340930057,9.81247839177987,-5.40652921957073,9.64632546273237e-06,6.96716763195238e-05,3.2791806777827
"7934178","7934178","PCBD1","pterin-4 alpha-carbinolamine dehydratase 1",-0.646359761205547,9.45766925392099,-5.40572699073218,9.66725000820994e-06,6.97851701048325e-05,3.27704646273335
"8048304","8048304","CTDSP1","CTD small phosphatase 1",-0.541712788525871,9.83318724721295,-5.40548561832672,9.67355465847605e-06,6.97851701048325e-05,3.27640432278838
"8000582","8000582","SULT1A2","sulfotransferase family 1A member 2",-0.731675249940809,8.63958991383427,-5.40362334912726,9.72233641076218e-06,7.00509280462208e-05,3.27144994788295
"7980051","7980051","MIDEAS","mitotic deacetylase associated SANT domain protein",-0.522338488104904,8.72758771146062,-5.40082680175086,9.7960565785896e-06,7.05227754590876e-05,3.26400985870715
"7896369","7896369",NA,NA,-0.562011357758886,10.4341045288676,-5.39962894011522,9.82780532560392e-06,7.06870206951674e-05,3.26082294173693
"8080762","8080762","ABHD6","abhydrolase domain containing 6, acylglycerol lipase",-0.634119344551463,8.51262063310683,-5.39804195609456,9.87002702165461e-06,7.09309491911208e-05,3.25660070792837
"8093330","8093330",NA,NA,-0.590025055011358,8.27755551814463,-5.39788253511918,9.87427848680705e-06,7.09416425421248e-05,3.25617655867555
"7973724","7973724","NYNRIN","NYN domain and retroviral integrase containing",-0.686179012388321,8.48791809710862,-5.39780110622577,9.87645075675167e-06,7.09416425421248e-05,3.25595991188406
"8016438","8016438","HOXB2","homeobox B2",-0.686793900113124,7.83110091428396,-5.39701467896432,9.89745494670015e-06,7.10570029714891e-05,3.25386756333938
"8054004","8054004","SEMA4C","semaphorin 4C",-0.512584354937673,8.48685563335425,-5.39605309864418,9.92319825230161e-06,7.12062548578787e-05,3.25130918635085
"8078405","8078405","CMTM7","CKLF like MARVEL transmembrane domain containing 7",-0.548124931375886,9.58703513453619,-5.39294838799875,1.00067778315297e-05,7.17343729539032e-05,3.24304865082763
"8170307","8170307","SLITRK2","SLIT and NTRK like family member 2",-0.506360885838204,7.02620523302702,-5.39138861393196,1.00490341723786e-05,7.20013799399788e-05,3.23889855626018
"7934185","7934185","VSIR","V-set immunoregulatory receptor",-0.57825559106179,9.2267075104466,-5.38939609374861,1.01032753423262e-05,7.23061755759581e-05,3.23359696802131
"8098762","8098762","ATP5ME","ATP synthase membrane subunit e",-0.517425582281037,9.32852100870154,-5.38840018085204,1.01304967465207e-05,7.24225962386184e-05,3.23094706214153
"7971950","7971950","DACH1","dachshund family transcription factor 1",-0.583265127459451,7.85939167043553,-5.38598766408804,1.01967445106734e-05,7.28780750133811e-05,3.22452778636844
"8137670","8137670","PDGFA","platelet derived growth factor subunit A",-0.679289338600336,9.51382034519101,-5.38122447846294,1.03288237551155e-05,7.36938117807272e-05,3.21185339970858
"8131042","8131042",NA,NA,-0.53895694776633,7.94880509419775,-5.38049056192137,1.03493270813155e-05,7.3803462237533e-05,3.20990047028535
"8161892","8161892","GNA14","G protein subunit alpha 14",-0.790358597425254,8.18560831546016,-5.37874146975007,1.03983563911813e-05,7.40612370715804e-05,3.20524613963034
"7991837","7991837","NME4","NME/NM23 nucleoside diphosphate kinase 4",-0.552381775528859,9.36193586886646,-5.37101655502853,1.06177048466972e-05,7.5394722592394e-05,3.18468932639919
"7941863","7941863",NA,NA,-0.524647621766287,7.67371832513265,-5.36450076975916,1.08063338312164e-05,7.65874931736061e-05,3.16734910314932
"7925434","7925434",NA,NA,-0.543993522818734,6.21609023992975,-5.36188707389197,1.08829427196348e-05,7.7016511919897e-05,3.16039311004445
"7979721","7979721","TMEM229B","transmembrane protein 229B",-0.712182846461987,6.30083284972081,-5.36113204617815,1.09051744896058e-05,7.71168870549099e-05,3.15838368010843
"7934842","7934842","MMRN2","multimerin 2",-0.726416444082727,9.03412188321515,-5.35700224346967,1.1027586832126e-05,7.79441876263325e-05,3.14739241409777
"8016455","8016455","MIR10A","microRNA 10a",-0.725023635832748,3.85258256144601,-5.35673152763497,1.1035659258108e-05,7.79820700672502e-05,3.14667190475196
"8085946","8085946","EOMES","eomesodermin",-0.519763479254308,7.75665166598665,-5.3546119494995,1.10990682685336e-05,7.83146333940274e-05,3.14103060145885
"7942594","7942594","SNORD15B","small nucleolar RNA, C/D box 15B",-0.565547759049046,9.36537765618956,-5.35203669774624,1.11766022375472e-05,7.87071552965539e-05,3.13417638802496
"7963646","7963646","AAAS","aladin WD repeat nucleoporin",-0.551034703803953,9.21727390286788,-5.35168819482149,1.11871364784891e-05,7.87620438919047e-05,3.13324881256424
"7912316","7912316","CASZ1","castor zinc finger 1",-0.608342411558738,8.33801759606929,-5.34926001548887,1.12608109342543e-05,7.91180784355943e-05,3.12678590135356
"7975626","7975626",NA,NA,-0.53554971104,6.77830154516388,-5.34756750618599,1.13124524007738e-05,7.93140870030836e-05,3.1222809999841
"7894493","7894493",NA,NA,-0.611950696899406,9.37085464880437,-5.34573726184883,1.13685643720218e-05,7.96298127285912e-05,3.11740942886561
"8166784","8166784","TSPAN7","tetraspanin 7",-0.775100002715233,10.7853189393663,-5.34395304362254,1.14235345855697e-05,7.99369340790621e-05,3.11266030167851
"8027760","8027760","FXYD1","FXYD domain containing ion transport regulator 1",-1.03688468585041,9.08887477099565,-5.3408922324596,1.15184585918125e-05,8.03201084881046e-05,3.10451306879441
"7893036","7893036",NA,NA,-0.539317767652332,8.97376933120078,-5.34083616390691,1.15202048040233e-05,8.03201084881046e-05,3.10436382444538
"7893217","7893217",NA,NA,-0.648916411660585,10.0413799398403,-5.33978279368679,1.1553060720794e-05,8.05101293284715e-05,3.10155993207378
"7908993","7908993","SOX13","SRY-box transcription factor 13",-0.554013589005187,8.47722732561592,-5.33444909267465,1.17208770446755e-05,8.15412225378127e-05,3.08736220072733
"8010841","8010841","FN3K","fructosamine 3 kinase",-0.59548076466777,8.05340414560709,-5.32983193337413,1.18681259278317e-05,8.24459033159617e-05,3.07507139309146
"8029969","8029969","SELENOW","selenoprotein W",-0.609961105860762,10.0985983109548,-5.32872069841958,1.19038417826909e-05,8.26540666389449e-05,3.07211324379644
"8168045","8168045","EFNB1","ephrin B1",-0.537781450524955,8.77535007369094,-5.32752817483561,1.19422904915796e-05,8.28609902174624e-05,3.06893867603172
"8078397","8078397","CMTM8","CKLF like MARVEL transmembrane domain containing 8",-0.726977883445386,8.27103758753055,-5.32662583522186,1.19714661758714e-05,8.30033204755426e-05,3.06653657786601
"8001746","8001746","SNORA46","small nucleolar RNA, H/ACA box 46",-0.505451669036161,6.35776868421599,-5.32606608827709,1.19896006753301e-05,8.31057291577681e-05,3.06504648061028
"8139113","8139113","TRGV7","T cell receptor gamma variable 7 (pseudogene)",-0.582621983255955,6.63749256890951,-5.31710846877168,1.22835916940075e-05,8.48807997201777e-05,3.04119972672418
"8042843","8042843","WDR54","WD repeat domain 54",-0.522166513122448,7.41320727191778,-5.31509428288436,1.23506891706879e-05,8.52857618257102e-05,3.03583741863481
"7941444","7941444","CTSW","cathepsin W",-0.975738151673802,8.81311892627842,-5.31490449361216,1.23570304739471e-05,8.52857618257102e-05,3.03533214465299
"7896547","7896547",NA,NA,-0.522239137777049,8.61831789141912,-5.31332045125282,1.24100848097989e-05,8.5590282615758e-05,3.03111494159507
"8007561","8007561","G6PC3","glucose-6-phosphatase catalytic subunit 3",-0.652217907778283,9.58261839694868,-5.31108383862662,1.24853857012352e-05,8.59652448784926e-05,3.02516032608876
